Query ID,Query,Book ID,Title,Author,Words (萬),Status,Tags,Intro,Score (0-3),Comment
q6,很喜歡看戰爭或戰記類型的小說，不要有魔法一發收拾或莫名其妙的神器，也別機械降神，主角可以強但不要把對手變白癡，暑假到了求書來啃，斷尾或沒完結也沒關係。,f049f5e7-55b0-546d-a99b-f91d1740240f,天翔虎軍師,上總朋大,9.5,連載,"戰爭, 鬥智, 後宮, 青梅竹馬, 富士見文庫, 日本輕小說",帝國曆36年。托雷帝國殲滅頑強抵抗未果之費烈利加王國，稱霸了大陸。祖國滅亡的景象為費烈利加大將軍嫡子謝爾帶來刻骨銘心之痛，於是他在內心起誓。──『為復興費烈利加王國，我要成為軍師！』。之後經歷2年的時光，順利任職於托雷帝國總軍師迪歐拉麾下，同時與夥伴們秘密策動革命計畫的謝爾終於要採取行動！為了奪回祖國，更為了拯救幼時承諾要「永遠守護」的那名少女……。勇猛將士們互競「武」道，軍師們相互斗「智」，王者們爭奪「霸」權。經典幻想戰役即將開戰!!,2,用戶的核心需求是注重策略、排斥誇張魔法/神器以及反對對手降智的戰爭類小說。推薦書籍《天翔虎軍師》明確標記為「戰爭」與「鬥智」，且劇情圍繞軍師策劃革命與權力爭奪，符合用戶對戰記類型的偏好。然而，該書屬於「幻想」背景的輕小說，雖然強調鬥智，但仍有潛在的幻想元素可能觸及用戶對「魔法」或「神器」的排斥，因此給予 2 分。
q7,"想請大家推薦一些書單希望符合以下條件
1.已經完結
2.以感情為主
希望是讀的時候可以隨著角色情緒有所起伏。並且不要轉生開無雙。",15a84b32-fba6-5458-99b3-e20d275be70d,八月的尾聲，宛如世界末日。,天澤夏月,8.9,完結,"輕文學, 青春, 戀愛, 電擊文庫, 日本輕小說",僅只40天的戀情。在高二那年夏天，終止於戀人之死。透過一本交換筆記，青年開始與「在世的女友」聯絡，送往過去的言語──青春小說旗手‧天澤夏月獻上的純愛故事我認真覺得，這輩子不會再這麼喜歡一個人了。一想起她的言行舉止、細微的表情變化、笑聲，以及髮絲散發的肥皂香味……我就變得呼吸困難，簡直像是碳酸跑進了肺裡頭一樣。成吾無法忘懷高中二年級夏天過世的女友。四年後，交換筆記的空白處竟出現她的筆跡……,3,這本書是一部以純愛、失去與思念為主題的青春小說，完全符合用戶要求的「以感情為主」以及希望「情緒有所起伏」的需求，且不包含轉生或無雙等元素，是非常契合的推薦。
q7,"想請大家推薦一些書單希望符合以下條件
1.已經完結
2.以感情為主
希望是讀的時候可以隨著角色情緒有所起伏。並且不要轉生開無雙。",304eb79a-c6f3-5b36-98ac-c4201cab7a92,美丘,石田衣良,9.5,完結,"校園, 青春, 戀愛, 角川文庫, 日本輕小說",美丘，你還記得嗎？我和你開始共同生活的八月，那片夏日的光芒與夜晚的溫柔──正視剩餘的人生，在有限的生命中全力奔馳的美丘。見證了美丘曾經存在這世上的證據，陪伴她直到最後一刻的太一。一部描寫面對奇蹟的最後一幕，將靈魂燃燒殆盡的戀人們賺人熱淚的故事。就讀明和大學經濟系2年級的橋本太一偶然認識了文學部二年級的峰岸美丘。儘管美丘是個會搶朋友的男朋友、還會在學校餐廳和人大打出手的女生，太一卻無法自拔地愛上了她。然而美丘因小時候動手術而不幸感染的怪病卻在這時發作了……,3,該書是以校園戀愛與面對生命終結為主題的感人故事，重點在於角色之間深厚的情感與悲劇性的情緒起伏，完全符合用戶對「以感情為主」、「情緒起伏」以及「非轉生無雙」的要求。
q7,"想請大家推薦一些書單希望符合以下條件
1.已經完結
2.以感情為主
希望是讀的時候可以隨著角色情緒有所起伏。並且不要轉生開無雙。",b05f71f3-82d8-50ec-ae31-8313b7bfcd8d,余命一年的我，遇見了余命半年的妳,森田碧,11.0,完結,"奇幻, 校園, 懸疑, 青春, 戀愛, 輕文學, 其他文庫, 日本輕小說",——那段日子，是我最幸福的日子。既悲傷又夢幻，我們之間『期間限定的戀愛』開始了。高一冬天，早坂秋人罹患心臟病，被醫生告知已時日無多。絕望的秋人，在他就診的醫院裡遇上了住院中的春奈，她也因重病之故導致命不久矣。秋人隱瞞了自己的病情與春奈交談，對她述說不怕死時的神態產生興趣。自己是不是還可以去談一場戀愛呢？在如此自問的同時，他的日子也逐漸出現了變化——。這是一部集夢幻、凄美與溫情，令人不住落淚的究極純愛故事。,3,該書的核心是兩位身患絕症少年的純愛故事，完全符合使用者要求「以感情為主」且能帶來「情緒起伏」的需求，且不含轉生或無雙元素，是非常理想的匹配。
q7,"想請大家推薦一些書單希望符合以下條件
1.已經完結
2.以感情為主
希望是讀的時候可以隨著角色情緒有所起伏。並且不要轉生開無雙。",30458f29-e97b-54d5-a824-91963c25137f,余命99天的我，遇到了看得見死亡的妳,森田碧,9.5,完結,"奇幻, 校園, 青春, 戀愛, 其他文庫, 日本輕小說",生命的意義是什麼？苦甜又揪心的愛情故事。高中生新太擁有一種特殊的力量。一旦人的生命剩下99天，他就可以在那個人的頭上看見數字。某一段時日，他在自己的頭上以及同屬於文藝社的好友和也頭頂上面都看見了那個數字。就在這個時候，一位名叫黑瀨舞的少女加入社團。新太則因為某個契機，發現她也是一個知道誰死期將近的人。在一心想救自己與好友的黑瀨影響下，原本看破一切的新太也逐漸被她感動……。,3,該書主打「苦甜又揪心的愛情故事」，完全符合用戶要求以感情為主且能帶來情緒起伏的需求。此外，故事設定為校園奇幻戀愛，並非轉生或無雙類小說，與用戶的避雷條件一致。
q7,"想請大家推薦一些書單希望符合以下條件
1.已經完結
2.以感情為主
希望是讀的時候可以隨著角色情緒有所起伏。並且不要轉生開無雙。",94282701-c657-590a-a20d-b1552c15d159,這場戀愛是全世界最美的雨,宇山佳佑,12.5,完結,"科幻, 青春, 戀愛, 集英社, 日本輕小說",是不是只要擁有奇蹟，我們就一定能完成夢想，一起幸福地走下去？誠是初出茅廬的新手建築師，日菜在一家咖啡店工作，兩個人因為一場雨而展開戀情。他們在鎌倉的海邊城市，過著充滿愛的同居生活。但是，在某個下雨的日子，他們發生車禍，導致兩人身受重傷，瀕臨死亡。當他們醒來時，一對身穿喪服，自稱是「嚮導」的男女出現在他們面前，宣布帶給兩人「奇蹟」……這是以幸福為指標搶奪生命的制度。你們即將回到原來的生活，但是在未來的生活中，當其中一方感到幸福時，就會奪取對方一年的生命。相反地，如果感到不幸，就會被對方奪取一年的生命。,3,該書以戀愛為主軸，且設定了「感到幸福會奪走對方生命」的極端衝突，能帶來強烈的情緒起伏，完全符合使用者對感情主導、有情緒波動且非轉生無雙的需求。
q7,"想請大家推薦一些書單希望符合以下條件
1.已經完結
2.以感情為主
希望是讀的時候可以隨著角色情緒有所起伏。並且不要轉生開無雙。",21a50e19-8c91-55f2-b292-2a70544a965a,那年夏天，在夢境尾聲墜入愛河,冬野夜空,7.3,完結,"科幻, 青春, 戀愛, 其他文庫, 日本輕小說",如果人生可以重來，我願意付出任何代價，換取與你再次相愛……「我真的好喜歡你……」這是在這個世界最後的聲音，最後的一句話。雖然淚流滿面，但依然帶著笑容。只留下這句話的聲音後，世界終結了。這場漫長的夢，終於划下句點……才剛入學，我就對鋼琴技術高超的學長一見鍾情，溫柔的他甚至只因我說了「喜歡鋼琴」，就親切指導初次見面的我。當鼓起勇氣與他一起參加演奏會，並在美麗的向日葵花田中向他告白，他終於回應了我的心意。滿心期待著幸福的未來，沒想到一場車禍卻瞬間粉碎了這一切。我因為受傷而半身不遂，學長也失去了他能彈出優美音樂的手。然而，就在這個黑暗的時刻，我的手機突然出現一則訊息——如果可以改變過去的選擇，妳會怎麼做？這就是妳期望的夢境，卻也是讓妳苦苦盼望的虛假世界。即使這樣，妳也要墜入這場夢裡嗎？那一刻，我獲得了一個改變命運、與心愛的他重新相愛的機會，但在這場有時限的夢境里，他卻徹底忘了我，以及我們的愛情……,3,這本書以戀愛和情感為核心，劇情包含悲劇、遺憾與重新追求愛情的過程，非常符合使用者希望「以感情為主」且「情緒有所起伏」的要求。雖然涉及改變過去的設定，但並非轉生開無雙的龍傲天情節，而是著重於情感糾葛，高度符合使用者意圖。
q7,"想請大家推薦一些書單希望符合以下條件
1.已經完結
2.以感情為主
希望是讀的時候可以隨著角色情緒有所起伏。並且不要轉生開無雙。",dd38579a-1c6c-5cae-b4e0-73ba6354f7b6,在倒數計時中與你說再見,霧友正規,11.4,完結,"輕文學, 奇幻, 青春, 戀愛, 富士見文庫, 日本輕小說",★打從相遇便註定要別離的兩人，編織出的悲傷愛情故事。進入大學醫學系就讀的我，在美麗櫻花盛開的春日，遇見了那個女孩。我想，應該是對她一見鍾情了吧。我們成為戀人，過著平凡溫暖的日子。她開朗地說，未來的夢想是找出過世父親罹患的罕見疾病的治療方法。但是，在我初次見到她的那一天，「300」這個數字冷冰冰地浮現眼前。因此，「能看見一個人所剩壽命」的我知道了，還有幾天就要和她說再見──,3,該書的核心是悲傷的愛情故事，完全符合使用者對「以感情為主」以及「情緒起伏」的要求，且不含轉生或無雙等元素，與使用者需求高度匹配。
q7,"想請大家推薦一些書單希望符合以下條件
1.已經完結
2.以感情為主
希望是讀的時候可以隨著角色情緒有所起伏。並且不要轉生開無雙。",d6803118-195f-5524-9b16-755370d5e6ed,在謊言的世界裡，我談了一場難忘的戀愛,一條岬,10.9,完結,"校園, 青春, 戀愛, 電擊文庫, 日本輕小說","31,536,000秒……這一串陌生的數字，是我生命剩餘的時間。即使如此，我也想將心意傳達給「她」──我喜歡你，真的好喜歡你……第一次自助旅行、享用高價拉麵、買喜歡的運動鞋……這些不只是普通願望，而是我死前想要完成的生命清單。我──月島誠，罹患了一種罕見疾病，是個被宣告僅剩下一年生命的高中生。面對即將到來的命運，我並不感到悲傷，但沒能來得及對喜歡的女孩告白，卻讓我耿耿於懷。在這樣的糾結時刻，我意外加入了電影製作社團，而邀請我的人，正是我在意的那個「她」──美波翼同學，於是從那天起，挑戰和她一起演齣電影，成了我人生的新目標。我們會一起到速食店模擬約會、相約到遊樂園玩，甚至在燦爛的星光下，彼此害羞地嘗試親吻。隨著跟她的回憶越來越多，我開始捨不得就這樣死去……如果可以，我想與她共度第一次「兩人」的聖誕夜，如果可以，我想和她一起實現更多夢想，如果可以，我不想讓她為了我哭泣。於是，在我離開這個世界之前，我決定為她編織一個最甜蜜卻也最悲傷的謊言……",3,該書專注於校園戀愛與面對生命盡頭的情感掙扎，完全符合使用者要求的「以感情為主」且能引起「情緒起伏」的需求，且不含轉生或無雙元素，是高度契合的推薦。
q7,"想請大家推薦一些書單希望符合以下條件
1.已經完結
2.以感情為主
希望是讀的時候可以隨著角色情緒有所起伏。並且不要轉生開無雙。",019fb845-4744-53b8-b757-9c4bce28ad31,聆聽陌生電影的原聲帶,竹宮悠由子,14.3,完結,"青春, 戀愛, 女性視角, 其他文庫, 日本輕小說",這是戀愛？還是贖罪？壓倒性的戀愛小說。錦戶枇杷，23歲，待業中。夜夜踩者廁所拖鞋尋找「小偷」。她被偷走的東西，是如公主般美麗、完美的好友·清瀨朝野送的禮物。在追逐小偷的過程中，枇杷與朝野的前男友相遇，不知不覺間她竟跟這位有角色扮演癖好的傢伙同居在一起了……！以朝野為中心擺盪的我和你。這是戀愛？抑或是贖罪？無職女×角色扮演男的壓倒性戀愛小說。,3,該書標記為戀愛小說，劇情圍繞著複雜的情感關係（贖罪、戀愛）展開，符合使用者要求「以感情為主」且希望有「情緒起伏」的需求，且完全沒有轉生或無雙等奇幻元素，與使用者意圖高度契合。
q7,"想請大家推薦一些書單希望符合以下條件
1.已經完結
2.以感情為主
希望是讀的時候可以隨著角色情緒有所起伏。並且不要轉生開無雙。",73eeb45b-66be-5eda-b349-a6325653552e,現在、我討厭你了,冰高悠,8.3,完結,"校園, 青春, 戀愛, 講談社, 日本輕小說",情緒激動時，最糟情況下會致死的病——『感情性自我免疫疾病』自從聽到這個診斷結果後，感情對我來說就成了毫無價值的東西。喜悅、憤怒、哀傷、快樂——每一種感情，都會將我侵蝕。所以我不會有任何感情，也不會喜歡上誰。但同班同學奈奈川惠實卻對我說。「——我、喜歡四東同學！！」我應該不會喜歡上他人才對。因為要是喜歡上誰，我就會失去生命。但我卻無法抑制自己這逐漸萌生的感情……這是沒有感情的我，和感情豐富的她之間的故事。,3,該書核心劇情圍繞在感情與生命的矛盾掙扎，屬於典型的以感情為主的校園戀愛故事，能提供使用者要求的情緒起伏，且完全不涉及轉生或無雙設定，高度符合使用者需求。
q8,"希望作品是
1.背景為現代
有槍砲炸藥之類的比較有代入感，對武俠/奇幻沒興趣，現代但有些微科幻/超能力要素沒關係
2.主角不是從0開始練等
漏漏長的成長過程會讓我想睡，大概是從看完鬥破蒼穹那公式化的遇強敵→隊友幫扛→遇到機運→變強反殺→前往下個城鎮→遇強敵，之後再也不想看這種了
3.主角非中二/死屁孩
不要太嚴重就好，隱殺主角偶爾也會屁孩一下但是是那種大人逗小鬼玩的感覺就不會反感",98533937-24b3-51ea-bf94-26b6fb549011,噬魂盟約,極歛恆,58.0,連載,"戀愛, 戰鬥, 黑暗, 復仇, 異能, 戰爭, 原生幻想, 華文輕小說",被「國際英雄聯盟（IHA）」列為地球上最兇險的超能罪犯——【黃金惡魔（Golden Devil）】伊景能，在某天竟然主動提出要和聯盟合作？而他幫助英雄聯盟的唯一條件，竟然是和就任不到一年的海灣國英雄新人——【神風天使】莉莉安「同居」!?面對這個世界各國都無法應對的絕對戰力，「IHA」只能應許伊景能的要求。而令人意外地講求守信的他為了履行這份「盟約」，伊景能將會在英雄們遇上危機時，出手替他們對付那些危害超能社會治安的棘手怪物——「靈魔」，以及眾多盤據城市暗角、各懷鬼胎的黑暗勢力。至於他本次前來的目的，則是為了追查大批從日本運送而來、名為「容器」的高科技產物。該小型裝置是由惡名昭彰的全球性超能恐怖組織「審判日」所研發，能夠以神秘的運作方式收納「靈魔」並喚為己用，伊景能研判組織可能打算利用大量的「容器」在海灣國引發大型恐怖攻擊。不過為何「審判日」要挑上這座東方小島國創造混亂、以及【黃金惡魔（Golden Devil）】選擇與「IHA」締結盟約的原因，皆不得而知。在看似簡單的條件背後，伊景能究竟在暗中打著什麼如意算盤？身為全球頭號罪犯的他，又為何要孤身一人對抗世界？滿懷正義的英雄少女 × 世間最惡的超能反派——價值觀截然不同的兩人，究竟又會在同居生活中擦出什麼耀眼的火花呢？於命運交錯的華麗舞台「海灣國」上演的——壯闊而史詩的宿命序曲，隆重開幕。,3,該作品高度符合用戶需求：1. 背景為現代都市且包含超能力與高科技要素，符合現代背景要求。2. 主角被設定為『地球上最兇險的超能罪犯』及『絕對戰力』，屬於頂尖強者開局，完全避開了用戶厭惡的從零開始練等或公式化成長過程。3. 主角形象為成熟且強大的反派/反英雄，非中二死屁孩，符合用戶對主角性格的偏好。
q8,"希望作品是
1.背景為現代
有槍砲炸藥之類的比較有代入感，對武俠/奇幻沒興趣，現代但有些微科幻/超能力要素沒關係
2.主角不是從0開始練等
漏漏長的成長過程會讓我想睡，大概是從看完鬥破蒼穹那公式化的遇強敵→隊友幫扛→遇到機運→變強反殺→前往下個城鎮→遇強敵，之後再也不想看這種了
3.主角非中二/死屁孩
不要太嚴重就好，隱殺主角偶爾也會屁孩一下但是是那種大人逗小鬼玩的感覺就不會反感",802a4492-c8a9-5ee8-ae5c-fa671b19ce9c,莫斯科2160,蝸牛くも,9.5,連載,"科幻, 戰鬥, 黑暗, GA文庫, 日本輕小說",「永別啦，諸位同志！」西元二一六○年，在美蘇冷戰從未宣告結束的近未來莫斯科。戰後回鄉的生化士兵四處遊盪，遍布每個角落的電腦網路受到有關當局監視，政府組織、西方諸國間諜與黑幫私底下廝殺不斷。在這自由、真相、未來與繁榮全都早已消逝的城市，肉身傭兵丹尼拉‧庫拉金今天依然作為用過即丟的人才「清理人」，一手拿著衝鋒槍在巷弄中奔馳！為了心愛的絲塔西婭，以及等他回家的弟妹們──,3,作品背景為近未來的莫斯科，包含槍砲、生化士兵等元素，完全符合用戶對現代背景與槍砲代入感的需求；主角身分是成熟的傭兵「清理人」，並非從零開始的練等成長路徑，且性格設定為為了家人奮鬥的專業人士，非中二死屁孩，高度契合所有要求。
q8,"希望作品是
1.背景為現代
有槍砲炸藥之類的比較有代入感，對武俠/奇幻沒興趣，現代但有些微科幻/超能力要素沒關係
2.主角不是從0開始練等
漏漏長的成長過程會讓我想睡，大概是從看完鬥破蒼穹那公式化的遇強敵→隊友幫扛→遇到機運→變強反殺→前往下個城鎮→遇強敵，之後再也不想看這種了
3.主角非中二/死屁孩
不要太嚴重就好，隱殺主角偶爾也會屁孩一下但是是那種大人逗小鬼玩的感覺就不會反感",83d07fa3-eb1f-5b99-bc31-16e5f9276b95,殺戮輪迴 ALL YOU NEED IS KILL,櫻坂洋,12.5,完結,"科幻, 戰爭, 集英社, 日本輕小說",「出擊這回事就像段考一樣吧？」當敵人的子彈貫穿身體的瞬間，桐谷啟二又再度回到出擊的前一天。一個距離東京極遠且名為「特牛島」的南方小島激戰區上，一支雜牌軍部隊不斷重複必敗的激烈戰事，出擊、戰死、出擊、戰死──就連死亡都成為每天的例行公事。當這個循環重複第一百五十八次的時候，啟二在狼煙四起的戰場上和一位女性再度重逢……眾所矚目的新銳作家所描繪出既哀傷又充滿奇幻的科幻小說，桐谷啟二最後是否能夠突破令人絕望的戰況，而逃向尚未可見的明天呢！？,3,作品設定為現代戰爭與科幻，包含大量槍砲戰鬥，完全符合用戶對背景的要求；成長方式透過時間循環的經驗累積，而非傳統的練等或公式化升級，避開了用戶反感的成長模式；主角在重複死亡中變得冷靜強悍，不屬於中二或死屁孩類型。整體高度契合。
q8,"希望作品是
1.背景為現代
有槍砲炸藥之類的比較有代入感，對武俠/奇幻沒興趣，現代但有些微科幻/超能力要素沒關係
2.主角不是從0開始練等
漏漏長的成長過程會讓我想睡，大概是從看完鬥破蒼穹那公式化的遇強敵→隊友幫扛→遇到機運→變強反殺→前往下個城鎮→遇強敵，之後再也不想看這種了
3.主角非中二/死屁孩
不要太嚴重就好，隱殺主角偶爾也會屁孩一下但是是那種大人逗小鬼玩的感覺就不會反感",5f57d5c8-c5bc-5d2f-b33d-908ec69358ed,CANAAN 異能者迦南,杉原智則,10.6,連載,"懸疑, 異能, 戰鬥, 犯罪, 角川文庫, 日本輕小說",新手攝影師——大澤瑪利亞前往上海採訪時，被卷進一起離奇案件。在危急存亡之際救了她一命的，竟然是多年來音訊全無的好友——迦南！迦南正在追捕恐怖組織「蛇」的首領，也就是她的死對頭——阿爾法特。儘管她能透過「聯覺」同時掌控各自獨立的五種感官，發揮超越常人的戰鬥能力，阿爾法特的計畫仍然順利進行下去……改編自《428～被封鎖的澀谷～》遊戲之熱門動畫，小說版第一彈登場！,3,作品設定為現代上海，包含犯罪與恐怖組織等元素，符合用戶對現代背景及槍砲戰鬥感的偏好；主角迦南擁有強大的異能且戰鬥能力卓越，並非從零開始成長的練等型主角；主角性格冷靜專業，非中二少年。完全符合用戶的所有核心需求。
q8,"希望作品是
1.背景為現代
有槍砲炸藥之類的比較有代入感，對武俠/奇幻沒興趣，現代但有些微科幻/超能力要素沒關係
2.主角不是從0開始練等
漏漏長的成長過程會讓我想睡，大概是從看完鬥破蒼穹那公式化的遇強敵→隊友幫扛→遇到機運→變強反殺→前往下個城鎮→遇強敵，之後再也不想看這種了
3.主角非中二/死屁孩
不要太嚴重就好，隱殺主角偶爾也會屁孩一下但是是那種大人逗小鬼玩的感覺就不會反感",9dffe1cc-c8f6-50ab-a216-7fc3a7bad262,鬼哭街,虛淵玄,15.2,完結,"科幻, 復仇, 戰鬥, 妹妹, 角川文庫, 日本輕小說",世紀初、隨著Cybernetics技術的實用化，通過肉體的機械化，輕而易舉的獲得超人般的機體能力。為此，由於技術成熟而頹廢了的犯罪都市中，無比兇惡的義體人們橫行於世。出錯的未來、由誰選錯而來的世界。犯罪結社——青雲幫掌控的上海，一個男人回來了。他名為孔濤羅。曾經幫會的殺手。憑藉肉身與義體人抗衡的『電磁發動』的使用者。由於夥伴的背叛在外地，曾徘徊於死亡線上的他，經過一年時間返回了上海。背叛者們已經掌握了幫會的大權。不僅如此、連濤羅最愛的妹妹也遭到虐殺。怒火焚心的濤羅，他的手緊握著復仇的劍。仇人有五個。各個都是兇惡無比的義體人武義者，為了把他們一個接一個的血祭，孤高的劍鬼奔走於魔都上海的黑夜裡。,3,作品設定為現代賽博龐克（Cybernetics），符合用戶對現代及微科幻要素的需求；主角孔濤羅是前幫會殺手，屬於強者回歸而非從零開始練級，避開了用戶厭惡的公式化成長過程；主角性格冷峻且有專業殺手背景，並非中二屁孩。整體高度契合用戶的所有核心需求。
q8,"希望作品是
1.背景為現代
有槍砲炸藥之類的比較有代入感，對武俠/奇幻沒興趣，現代但有些微科幻/超能力要素沒關係
2.主角不是從0開始練等
漏漏長的成長過程會讓我想睡，大概是從看完鬥破蒼穹那公式化的遇強敵→隊友幫扛→遇到機運→變強反殺→前往下個城鎮→遇強敵，之後再也不想看這種了
3.主角非中二/死屁孩
不要太嚴重就好，隱殺主角偶爾也會屁孩一下但是是那種大人逗小鬼玩的感覺就不會反感",899ab516-6d49-5fac-8624-a36452c5974d,DOPE緝毒部特別搜查課,木崎ちあき,11.1,連載,"科幻, 異能, 冒險, 犯罪, 懸疑, 角川文庫, 日本輕小說",能夠將攝取者的能力大幅提升的新型毒品「DOPE」，於近未來的日本流通。第六感比常人更加敏銳，擁有類似預知未來力量的才木優人，因為那個能力被看中而調任緝毒部特別搜查課。他在那裡認識了行為脫離常理，第一印象極度惡劣的指導官——陣內鐵平。性格迥異的兩人組成團隊，聯手解決異能者「DOPER」所引發的可疑事件——！,3,作品設定為近未來日本，符合使用者對現代背景及微科幻/超能力要素的需求。主角在故事開始時就已擁有強大能力並被招募，而非從零開始的公式化成長過程，且故事基調偏向犯罪懸疑，避開了使用者反感的武俠/奇幻練等套路。主角形象目前看來較為穩重，符合非中二/死屁孩的要求。
q8,"希望作品是
1.背景為現代
有槍砲炸藥之類的比較有代入感，對武俠/奇幻沒興趣，現代但有些微科幻/超能力要素沒關係
2.主角不是從0開始練等
漏漏長的成長過程會讓我想睡，大概是從看完鬥破蒼穹那公式化的遇強敵→隊友幫扛→遇到機運→變強反殺→前往下個城鎮→遇強敵，之後再也不想看這種了
3.主角非中二/死屁孩
不要太嚴重就好，隱殺主角偶爾也會屁孩一下但是是那種大人逗小鬼玩的感覺就不會反感",19ae31a5-f791-5f4a-89a8-68eb259053fd,與組織宿敵的甜蜜婚後生活,有象利路,33.6,連載,"異能, 戰鬥, 戀愛, 歡樂向, 電擊文庫, 日本輕小說",這是一部（有點）不太普通的新婚夫妻的甜蜜喜劇。「……超討厭你！」「太巧了，我也是。」曾經隸屬於敵對的異能者組織而互相廝殺的兩人——擁有「羽狩」稱號的犀川狼士、被稱作「白魔」的最強異能者柳良律花。每天都過著浴血奮戰的日子，幾乎沒有正常社會經驗的兩人——「最喜歡狼君了。」「我也喜歡妳，律花。」組織解散後，竟然甜蜜地喜結連理了！他們成為了每天出門前，會在玄關來個「路上小心」吻的熱戀夫妻。但過著幸福生活的兩人，其實也有無法說出口的秘密和煩惱……？,3,作品背景為現代且包含異能要素，符合用戶對現代背景及微科幻/超能力的接受度。主角設定為原組織的頂尖異能者，屬於強者開局，完全避開了用戶厭惡的「從0開始練等」或公式化成長過程。且角色為前特工/戰鬥員，非中二或死屁孩。整體高度符合用戶的需求。
q8,"希望作品是
1.背景為現代
有槍砲炸藥之類的比較有代入感，對武俠/奇幻沒興趣，現代但有些微科幻/超能力要素沒關係
2.主角不是從0開始練等
漏漏長的成長過程會讓我想睡，大概是從看完鬥破蒼穹那公式化的遇強敵→隊友幫扛→遇到機運→變強反殺→前往下個城鎮→遇強敵，之後再也不想看這種了
3.主角非中二/死屁孩
不要太嚴重就好，隱殺主角偶爾也會屁孩一下但是是那種大人逗小鬼玩的感覺就不會反感",092aed93-43d0-5e7b-954f-0401ca86a947,殼中少女,沖方丁,42.4,完結,"科幻, 異能, 戰鬥, 冒險, 懸疑, 黑暗, 其他文庫, 日本輕小說",為什麼是我？──在賭博師榭爾的殘忍設計下，雛妓芭洛特被爆炸火焰所吞蝕。垂死的她被鼠型萬能武器烏夫庫克所拯救，也因此得到了高度電子干擾能力。再次重生的芭洛特想追查榭爾的犯罪行為，但是敵方的負責官卻阻擋在她面前，他也是過去濫用烏夫庫克，干盡殺戮之事的男人……宛如子彈般激情爆發的三部曲系列作品啟動！,3,作品背景為科幻且包含戰鬥與武器（子彈、電子干擾），符合使用者對現代/科幻設定及槍砲要素的偏好；主角並非從零開始的公式化練等成長路徑，而是獲得特定能力後展開復仇，且角色設定為成年人/受害者而非中二屁孩，高度符合使用者的所有要求。
q8,"希望作品是
1.背景為現代
有槍砲炸藥之類的比較有代入感，對武俠/奇幻沒興趣，現代但有些微科幻/超能力要素沒關係
2.主角不是從0開始練等
漏漏長的成長過程會讓我想睡，大概是從看完鬥破蒼穹那公式化的遇強敵→隊友幫扛→遇到機運→變強反殺→前往下個城鎮→遇強敵，之後再也不想看這種了
3.主角非中二/死屁孩
不要太嚴重就好，隱殺主角偶爾也會屁孩一下但是是那種大人逗小鬼玩的感覺就不會反感",8ed8d4ce-da68-5f50-aedd-4f404fe00e5e,夢魔·危機,鐮池和馬,49.7,完結,"科幻, 戰鬥, 後宮, 人外, 電擊文庫, 日本輕小說",允許任何合法或不合法交易行為的假想空間「Money(game)Master」的最強Dealer·蘇芳要與魅魔型的AI搭檔·潔莉卡，他們的獵物是能夠超越物理上限的作弊武器「終之魔法」與一名少女。「但是這樣好喏？老爺您原本可以作為高中生就賺到十七億日元啊。」「就算這樣也還是這邊的事情更優先。」槍與車，再加上投資戰爭。在無論什麼都可以被允許的究極VR犯罪都市裡發生的「救助」是？最強的CrimeAction，開幕。,3,作品背景為VR犯罪都市，包含槍砲、車輛等元素，符合使用者對現代感與槍砲的偏好；主角被設定為「最強Dealer」，符合使用者不希望看到從0開始練等、厭惡公式化成長過程的要求；主角性格表現較為成熟穩重，無明顯中二或死屁孩傾向。
q8,"希望作品是
1.背景為現代
有槍砲炸藥之類的比較有代入感，對武俠/奇幻沒興趣，現代但有些微科幻/超能力要素沒關係
2.主角不是從0開始練等
漏漏長的成長過程會讓我想睡，大概是從看完鬥破蒼穹那公式化的遇強敵→隊友幫扛→遇到機運→變強反殺→前往下個城鎮→遇強敵，之後再也不想看這種了
3.主角非中二/死屁孩
不要太嚴重就好，隱殺主角偶爾也會屁孩一下但是是那種大人逗小鬼玩的感覺就不會反感",19dad1ab-03b5-5f5f-9224-2b4d9042071b,華氏9999,朝倉勛,23.0,完結,"科幻, 間諜, 戰鬥, 後宮, 青梅竹馬, 集英社, 日本輕小說",動畫、漫畫、遊戲、輕小說、公仔模型——在這個時代里全部成為管制項目。在警視廳新設之「御宅族取締機構」焚書課里。高中生搜查官·維刀與國中時期的學姐·奏手伊莉娜齊力，陸續逮捕違規者。然而，私底下的卧人實為一名御宅族。甚至背叛了焚書課，以白聖騎士·艾爾迦特的身份，進行違反規定之活動，獨力對抗政府。某天，一位自稱淑女帕爾姆的女性，委託卧人前往阻止一場隨機恐怖行動。據她所言，一個以廢除御宅族文化管製為訴求的組織「東方革命軍」持有核子武器。實情卻是……！？最強高中生搜查官大顯身手，風格獨特的間諜動作故事就此開幕！,3,該作品完全符合使用者的需求：1. 背景為現代科幻且涉及間諜與核武，非武俠或奇幻；2. 主角設定為「最強高中生搜查官」，開局即強大，非從零開始的練等成長模式；3. 主角身分是雙面間諜且能力出眾，不符合使用者討厭的死屁孩或公式化中二設定。
